SBV154_contig_5	SBV046_contig_6	99.963	62834	0	1	1	62834	1	62811	0.0	1.159e+05
SBV154_contig_5	SBV046_contig_6	100.000	30085	0	0	62835	92919	63605	93689	0.0	55557
SBV154_contig_5	SBV046_contig_6	94.737	209	11	0	51308	51516	47097	46889	1.04e-87	326
SBV154_contig_5	SBV046_contig_6	94.737	209	11	0	46889	47097	51516	51308	1.04e-87	326
SBV154_contig_5	SBV046_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.26e-85	316
SBV154_contig_5	SBV046_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.26e-85	316
SBV154_contig_5	SBV282_contig_6	99.959	62834	0	1	1	62834	1	62808	0.0	1.159e+05
SBV154_contig_5	SBV282_contig_6	99.994	16950	1	0	75970	92919	76698	93647	0.0	31296
SBV154_contig_5	SBV282_contig_6	100.000	13109	0	0	62835	75943	63602	76710	0.0	24208
SBV154_contig_5	SBV282_contig_6	94.737	209	11	0	51308	51516	47071	46863	1.04e-87	326
SBV154_contig_5	SBV282_contig_6	94.737	209	11	0	46889	47097	51490	51282	1.04e-87	326
SBV154_contig_5	SBV282_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.26e-85	316
SBV154_contig_5	SBV282_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.26e-85	316
SBV154_contig_5	SBV156_contig_6	99.957	62834	0	1	1	62834	1	62807	0.0	1.159e+05
SBV154_contig_5	SBV156_contig_6	100.000	30085	0	0	62835	92919	63601	93685	0.0	55557
SBV154_contig_5	SBV156_contig_6	94.737	209	11	0	51308	51516	47070	46862	1.04e-87	326
SBV154_contig_5	SBV156_contig_6	94.737	209	11	0	46889	47097	51489	51281	1.04e-87	326
SBV154_contig_5	SBV156_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.26e-85	316
SBV154_contig_5	SBV156_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.26e-85	316
SBV154_contig_5	SBV196_contig_6	99.998	59343	0	1	1	59342	1	59343	0.0	1.096e+05
SBV154_contig_5	SBV196_contig_6	100.000	30085	0	0	62835	92919	63318	93402	0.0	55557
SBV154_contig_5	SBV196_contig_6	100.000	3187	0	0	59648	62834	59338	62524	0.0	5886
SBV154_contig_5	SBV196_contig_6	94.737	209	11	0	51308	51516	47097	46889	1.04e-87	326
SBV154_contig_5	SBV196_contig_6	94.737	209	11	0	46889	47097	51516	51308	1.04e-87	326
SBV154_contig_5	SBV196_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.26e-85	316
SBV154_contig_5	SBV196_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.26e-85	316
SBV154_contig_5	SBV140_contig_7	100.000	51700	0	0	1	51700	1	51700	0.0	95472
SBV154_contig_5	SBV140_contig_7	100.000	30085	0	0	62835	92919	62971	93055	0.0	55557
SBV154_contig_5	SBV140_contig_7	100.000	10477	0	0	52358	62834	51701	62177	0.0	19348
SBV154_contig_5	SBV140_contig_7	94.737	209	11	0	51308	51516	47097	46889	1.04e-87	326
SBV154_contig_5	SBV140_contig_7	94.737	209	11	0	46889	47097	51516	51308	1.04e-87	326
SBV154_contig_5	SBV140_contig_7	95.897	195	8	0	12161	12355	10548	10354	6.26e-85	316
SBV154_contig_5	SBV140_contig_7	96.354	192	7	0	10357	10548	12352	12161	6.26e-85	316
SBV154_contig_5	SBV026_contig_2	99.932	51578	28	2	11264	62834	11373	62950	0.0	95046
SBV154_contig_5	SBV026_contig_2	99.970	23511	7	0	62835	86345	63744	87254	0.0	43378
SBV154_contig_5	SBV026_contig_2	99.929	11265	2	1	1	11265	1	11259	0.0	20753
SBV154_contig_5	SBV026_contig_2	99.695	6548	2	1	86372	92919	87250	93779	0.0	11965
SBV154_contig_5	SBV026_contig_2	94.737	209	11	0	51308	51516	47213	47005	1.04e-87	326
SBV154_contig_5	SBV026_contig_2	94.737	209	11	0	46889	47097	51632	51424	1.04e-87	326
SBV154_contig_5	SBV026_contig_2	93.981	216	7	2	12161	12370	10542	10327	1.35e-86	322
SBV154_contig_5	SBV026_contig_2	96.354	192	7	0	10357	10548	12461	12270	6.26e-85	316
SBV154_contig_5	SBV011_contig_2	99.972	50807	2	1	1	50795	1	50807	0.0	93735
SBV154_contig_5	SBV011_contig_2	99.910	30112	0	1	62835	92919	63609	93720	0.0	55432
SBV154_contig_5	SBV011_contig_2	99.992	12010	1	0	50825	62834	50806	62815	0.0	22173
SBV154_contig_5	SBV011_contig_2	94.737	209	11	0	51308	51516	47109	46901	1.04e-87	326
SBV154_contig_5	SBV011_contig_2	94.737	209	11	0	46889	47097	51497	51289	1.04e-87	326
SBV154_contig_5	SBV011_contig_2	95.897	195	8	0	12161	12355	10560	10366	6.26e-85	316
SBV154_contig_5	SBV011_contig_2	96.354	192	7	0	10357	10548	12364	12173	6.26e-85	316
SBV154_contig_5	SBV180_contig_6	99.988	48958	0	1	1	48952	1	48958	0.0	90370
SBV154_contig_5	SBV180_contig_6	100.000	30085	0	0	62835	92919	63189	93273	0.0	55557
SBV154_contig_5	SBV180_contig_6	100.000	13437	0	0	49398	62834	48959	62395	0.0	24814
SBV154_contig_5	SBV180_contig_6	94.737	209	11	0	51308	51516	47103	46895	1.04e-87	326
SBV154_contig_5	SBV180_contig_6	94.737	209	11	0	46889	47097	51077	50869	1.04e-87	326
SBV154_contig_5	SBV180_contig_6	95.897	195	8	0	12161	12355	10554	10360	6.26e-85	316
SBV154_contig_5	SBV180_contig_6	96.354	192	7	0	10357	10548	12358	12167	6.26e-85	316
SBV154_contig_5	SBV348_contig_5	100.000	35429	0	0	27406	62834	27541	62969	0.0	65426
SBV154_contig_5	SBV348_contig_5	100.000	30085	0	0	62835	92919	63763	93847	0.0	55557
SBV154_contig_5	SBV348_contig_5	100.000	26539	0	0	1	26539	1	26539	0.0	49009
SBV154_contig_5	SBV348_contig_5	94.737	209	11	0	51308	51516	47232	47024	1.04e-87	326
SBV154_contig_5	SBV348_contig_5	94.737	209	11	0	46889	47097	51651	51443	1.04e-87	326
SBV154_contig_5	SBV348_contig_5	95.897	195	8	0	12161	12355	10548	10354	6.26e-85	316
SBV154_contig_5	SBV348_contig_5	96.354	192	7	0	10357	10548	12352	12161	6.26e-85	316
SBV154_contig_5	SBV112_contig_7	99.994	35168	1	1	27668	62834	27318	62485	0.0	64931
SBV154_contig_5	SBV112_contig_7	100.000	30085	0	0	62835	92919	63279	93363	0.0	55557
SBV154_contig_5	SBV112_contig_7	100.000	27326	0	0	1	27326	1	27326	0.0	50462
SBV154_contig_5	SBV112_contig_7	94.737	209	11	0	51308	51516	46748	46540	1.04e-87	326
SBV154_contig_5	SBV112_contig_7	94.737	209	11	0	46889	47097	51167	50959	1.04e-87	326
SBV154_contig_5	SBV112_contig_7	95.897	195	8	0	12161	12355	10548	10354	6.26e-85	316
SBV154_contig_5	SBV112_contig_7	96.354	192	7	0	10357	10548	12352	12161	6.26e-85	316
SBV154_contig_5	SBV261_contig_18	99.994	34209	1	1	1	34208	1	34209	0.0	63160
SBV154_contig_5	SBV261_contig_18	100.000	30085	0	0	62835	92919	63567	93651	0.0	55557
SBV154_contig_5	SBV261_contig_18	100.000	28573	0	0	34262	62834	34201	62773	0.0	52765
SBV154_contig_5	SBV261_contig_18	94.737	209	11	0	51308	51516	47036	46828	1.04e-87	326
SBV154_contig_5	SBV261_contig_18	94.737	209	11	0	46889	47097	51455	51247	1.04e-87	326
SBV154_contig_5	SBV261_contig_18	95.897	195	8	0	12161	12355	10548	10354	6.26e-85	316
SBV154_contig_5	SBV261_contig_18	96.354	192	7	0	10357	10548	12352	12161	6.26e-85	316
SBV154_contig_5	SBV215_contig_2	99.875	30298	29	8	32541	62834	25643	55935	0.0	55731
SBV154_contig_5	SBV215_contig_2	99.864	30104	10	3	62835	92919	56729	86820	0.0	55335
SBV154_contig_5	SBV215_contig_2	99.876	11265	2	1	1	11265	1	11253	0.0	20714
SBV154_contig_5	SBV215_contig_2	98.507	9581	141	2	16300	25879	16032	25611	0.0	16899
SBV154_contig_5	SBV215_contig_2	100.000	1920	0	0	11264	13183	11367	13286	0.0	3546
SBV154_contig_5	SBV215_contig_2	99.221	899	7	0	13841	14739	13326	14224	0.0	1622
SBV154_contig_5	SBV215_contig_2	99.301	572	4	0	13232	13803	14234	14805	0.0	1035
SBV154_contig_5	SBV215_contig_2	96.190	210	8	0	12161	12370	10536	10327	2.87e-93	344
SBV154_contig_5	SBV215_contig_2	94.737	209	11	0	51308	51516	40198	39990	1.04e-87	326
SBV154_contig_5	SBV215_contig_2	94.737	209	11	0	46889	47097	44617	44409	1.04e-87	326
SBV154_contig_5	SBV215_contig_2	96.354	192	7	0	10357	10548	12455	12264	6.26e-85	316
SBV154_contig_5	NC_003277.2_plasmid_pSLT	99.593	28468	97	15	32541	61001	19623	48078	0.0	51910
SBV154_contig_5	NC_003277.2_plasmid_pSLT	98.164	15523	260	8	62835	78335	58600	74119	0.0	27063
SBV154_contig_5	NC_003277.2_plasmid_pSLT	97.751	6669	125	11	1	6655	87276	93933	0.0	11461
SBV154_contig_5	NC_003277.2_plasmid_pSLT	94.382	6141	289	30	16302	22411	9677	15792	0.0	9378
SBV154_contig_5	NC_003277.2_plasmid_pSLT	97.774	4627	72	7	6656	11265	1	4613	0.0	7945
SBV154_contig_5	NC_003277.2_plasmid_pSLT	92.627	5100	356	20	82739	87828	77566	82655	0.0	7317
SBV154_contig_5	NC_003277.2_plasmid_pSLT	97.332	3186	85	0	22694	25879	16406	19591	0.0	5413
SBV154_contig_5	NC_003277.2_plasmid_pSLT	96.798	3029	65	16	89921	92919	84249	87275	0.0	5027
SBV154_contig_5	NC_003277.2_plasmid_pSLT	99.464	1864	9	1	60971	62834	55536	57398	0.0	3386
SBV154_contig_5	NC_003277.2_plasmid_pSLT	97.710	1921	43	1	11264	13183	4727	6647	0.0	3302
SBV154_contig_5	NC_003277.2_plasmid_pSLT	93.241	1805	119	1	78810	80611	74642	76446	0.0	2654
SBV154_contig_5	NC_003277.2_plasmid_pSLT	94.206	1001	55	3	81084	82082	76431	77430	0.0	1524
SBV154_contig_5	NC_003277.2_plasmid_pSLT	94.007	901	48	6	13841	14739	6687	7583	0.0	1360
SBV154_contig_5	NC_003277.2_plasmid_pSLT	93.251	726	49	0	88245	88970	83208	83933	0.0	1070
SBV154_contig_5	NC_003277.2_plasmid_pSLT	93.440	564	36	1	13229	13792	7590	8152	0.0	835
SBV154_contig_5	NC_003277.2_plasmid_pSLT	95.238	210	10	0	12161	12370	3884	3675	6.22e-90	333
SBV154_contig_5	NC_003277.2_plasmid_pSLT	94.737	209	11	0	51308	51516	34178	33970	1.04e-87	326
SBV154_contig_5	NC_003277.2_plasmid_pSLT	94.737	209	11	0	46889	47097	38597	38389	1.04e-87	326
SBV154_contig_5	NC_003277.2_plasmid_pSLT	95.833	192	8	0	10357	10548	5816	5625	2.91e-83	311
SBV154_contig_5	NC_003277.2_plasmid_pSLT	90.698	129	7	5	22439	22564	15933	16059	6.67e-40	167
SBV154_contig_5	NC_003277.2_plasmid_pSLT	93.421	76	5	0	22565	22640	16345	16420	8.82e-24	113
SBV154_contig_5	NC_003277.2_plasmid_pSLT	93.506	77	4	1	89843	89919	84048	84123	8.82e-24	113
SBV154_contig_5	NC_003277.2_plasmid_pSLT	85.507	69	9	1	89786	89853	83950	84018	5.38e-11	71.3
SBV156_contig_6	SBV046_contig_6	99.947	93712	0	2	1	93685	1	93689	0.0	1.727e+05
SBV156_contig_6	SBV046_contig_6	94.737	209	11	0	51281	51489	47097	46889	1.05e-87	326
SBV156_contig_6	SBV046_contig_6	94.737	209	11	0	46862	47070	51516	51308	1.05e-87	326
SBV156_contig_6	SBV046_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV156_contig_6	SBV046_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV156_contig_6	SBV016_contig_1	99.938	93733	4	4	1	93685	1	93727	0.0	1.727e+05
SBV156_contig_6	SBV016_contig_1	94.737	209	11	0	51281	51489	47103	46895	1.05e-87	326
SBV156_contig_6	SBV016_contig_1	94.737	209	11	0	46862	47070	51522	51314	1.05e-87	326
SBV156_contig_6	SBV016_contig_1	95.897	195	8	0	12161	12355	10560	10366	6.31e-85	316
SBV156_contig_6	SBV016_contig_1	96.354	192	7	0	10357	10548	12364	12173	6.31e-85	316
SBV156_contig_6	SBV005_contig_2	99.940	93721	1	3	1	93685	1	93702	0.0	1.727e+05
SBV156_contig_6	SBV005_contig_2	94.737	209	11	0	51281	51489	47097	46889	1.05e-87	326
SBV156_contig_6	SBV005_contig_2	94.737	209	11	0	46862	47070	51516	51308	1.05e-87	326
SBV156_contig_6	SBV005_contig_2	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV156_contig_6	SBV005_contig_2	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV156_contig_6	SBV312_contig_6	99.941	93712	0	2	1	93685	1	93684	0.0	1.727e+05
SBV156_contig_6	SBV312_contig_6	94.737	209	11	0	51281	51489	47097	46889	1.05e-87	326
SBV156_contig_6	SBV312_contig_6	94.737	209	11	0	46862	47070	51516	51308	1.05e-87	326
SBV156_contig_6	SBV312_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV156_contig_6	SBV312_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV156_contig_6	SBV282_contig_6	99.931	76736	0	2	1	76709	1	76710	0.0	1.414e+05
SBV156_contig_6	SBV282_contig_6	99.994	16950	1	0	76736	93685	76698	93647	0.0	31296
SBV156_contig_6	SBV282_contig_6	94.737	209	11	0	51281	51489	47071	46863	1.05e-87	326
SBV156_contig_6	SBV282_contig_6	94.737	209	11	0	46862	47070	51490	51282	1.05e-87	326
SBV156_contig_6	SBV282_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV156_contig_6	SBV282_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV156_contig_6	SBV026_contig_2	99.909	75882	35	3	11264	87111	11373	87254	0.0	1.397e+05
SBV156_contig_6	SBV026_contig_2	99.929	11265	2	1	1	11265	1	11259	0.0	20753
SBV156_contig_6	SBV026_contig_2	99.695	6548	2	1	87138	93685	87250	93779	0.0	11965
SBV156_contig_6	SBV026_contig_2	94.737	209	11	0	51281	51489	47213	47005	1.05e-87	326
SBV156_contig_6	SBV026_contig_2	94.737	209	11	0	46862	47070	51632	51424	1.05e-87	326
SBV156_contig_6	SBV026_contig_2	93.981	216	7	2	12161	12370	10542	10327	1.36e-86	322
SBV156_contig_6	SBV026_contig_2	96.354	192	7	0	10357	10548	12461	12270	6.31e-85	316
SBV156_contig_6	SBV348_contig_5	99.959	66307	0	1	27406	93685	27541	93847	0.0	1.223e+05
SBV156_contig_6	SBV348_contig_5	100.000	26539	0	0	1	26539	1	26539	0.0	49009
SBV156_contig_6	SBV348_contig_5	94.737	209	11	0	51281	51489	47232	47024	1.05e-87	326
SBV156_contig_6	SBV348_contig_5	94.737	209	11	0	46862	47070	51651	51443	1.05e-87	326
SBV156_contig_6	SBV348_contig_5	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV156_contig_6	SBV348_contig_5	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV156_contig_6	SBV344_contig_3	99.959	66049	0	1	1	66022	1	66049	0.0	1.218e+05
SBV156_contig_6	SBV344_contig_3	100.000	26501	0	0	67185	93685	66048	92548	0.0	48939
SBV156_contig_6	SBV344_contig_3	94.737	209	11	0	51281	51489	47097	46889	1.05e-87	326
SBV156_contig_6	SBV344_contig_3	94.737	209	11	0	46862	47070	51516	51308	1.05e-87	326
SBV156_contig_6	SBV344_contig_3	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV156_contig_6	SBV344_contig_3	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV156_contig_6	SBV112_contig_7	99.956	66046	1	2	27668	93685	27318	93363	0.0	1.218e+05
SBV156_contig_6	SBV112_contig_7	100.000	27326	0	0	1	27326	1	27326	0.0	50462
SBV156_contig_6	SBV112_contig_7	94.737	209	11	0	51281	51489	46748	46540	1.05e-87	326
SBV156_contig_6	SBV112_contig_7	94.737	209	11	0	46862	47070	51167	50959	1.05e-87	326
SBV156_contig_6	SBV112_contig_7	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV156_contig_6	SBV112_contig_7	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV156_contig_6	SBV154_contig_5	99.957	62834	0	1	1	62807	1	62834	0.0	1.159e+05
SBV156_contig_6	SBV154_contig_5	100.000	30085	0	0	63601	93685	62835	92919	0.0	55557
SBV156_contig_6	SBV154_contig_5	94.737	209	11	0	51281	51489	47097	46889	1.05e-87	326
SBV156_contig_6	SBV154_contig_5	94.737	209	11	0	46862	47070	51516	51308	1.05e-87	326
SBV156_contig_6	SBV154_contig_5	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV156_contig_6	SBV154_contig_5	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV156_contig_6	SBV215_contig_2	99.871	61195	39	11	32514	93685	25643	86820	0.0	1.125e+05
SBV156_contig_6	SBV215_contig_2	99.876	11265	2	1	1	11265	1	11253	0.0	20714
SBV156_contig_6	SBV215_contig_2	98.507	9581	141	2	16300	25879	16032	25611	0.0	16899
SBV156_contig_6	SBV215_contig_2	100.000	1920	0	0	11264	13183	11367	13286	0.0	3546
SBV156_contig_6	SBV215_contig_2	99.221	899	7	0	13841	14739	13326	14224	0.0	1622
SBV156_contig_6	SBV215_contig_2	99.301	572	4	0	13232	13803	14234	14805	0.0	1035
SBV156_contig_6	SBV215_contig_2	96.190	210	8	0	12161	12370	10536	10327	2.90e-93	344
SBV156_contig_6	SBV215_contig_2	94.737	209	11	0	51281	51489	40198	39990	1.05e-87	326
SBV156_contig_6	SBV215_contig_2	94.737	209	11	0	46862	47070	44617	44409	1.05e-87	326
SBV156_contig_6	SBV215_contig_2	96.354	192	7	0	10357	10548	12455	12264	6.31e-85	316
SBV156_contig_6	SBV261_contig_18	100.000	59451	0	0	34235	93685	34201	93651	0.0	1.098e+05
SBV156_contig_6	SBV261_contig_18	99.915	34209	1	2	1	34181	1	34209	0.0	62986
SBV156_contig_6	SBV261_contig_18	94.737	209	11	0	51281	51489	47036	46828	1.05e-87	326
SBV156_contig_6	SBV261_contig_18	94.737	209	11	0	46862	47070	51455	51247	1.05e-87	326
SBV156_contig_6	SBV261_contig_18	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV156_contig_6	SBV261_contig_18	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV156_contig_6	SBV196_contig_6	99.953	59343	0	2	1	59315	1	59343	0.0	1.094e+05
SBV156_contig_6	SBV196_contig_6	100.000	34065	0	0	59621	93685	59338	93402	0.0	62907
SBV156_contig_6	SBV196_contig_6	94.737	209	11	0	51281	51489	47097	46889	1.05e-87	326
SBV156_contig_6	SBV196_contig_6	94.737	209	11	0	46862	47070	51516	51308	1.05e-87	326
SBV156_contig_6	SBV196_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV156_contig_6	SBV196_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV156_contig_6	SBV140_contig_7	99.948	51700	0	1	1	51673	1	51700	0.0	95297
SBV156_contig_6	SBV140_contig_7	100.000	41355	0	0	52331	93685	51701	93055	0.0	76369
SBV156_contig_6	SBV140_contig_7	94.737	209	11	0	51281	51489	47097	46889	1.05e-87	326
SBV156_contig_6	SBV140_contig_7	94.737	209	11	0	46862	47070	51516	51308	1.05e-87	326
SBV156_contig_6	SBV140_contig_7	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV156_contig_6	SBV140_contig_7	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV156_contig_6	SBV011_contig_2	99.919	50807	2	2	1	50768	1	50807	0.0	93559
SBV156_contig_6	SBV011_contig_2	99.935	42915	1	1	50798	93685	50806	93720	0.0	79069
SBV156_contig_6	SBV011_contig_2	94.737	209	11	0	51281	51489	47109	46901	1.05e-87	326
SBV156_contig_6	SBV011_contig_2	94.737	209	11	0	46862	47070	51497	51289	1.05e-87	326
SBV156_contig_6	SBV011_contig_2	95.897	195	8	0	12161	12355	10560	10366	6.31e-85	316
SBV156_contig_6	SBV011_contig_2	96.354	192	7	0	10357	10548	12364	12173	6.31e-85	316
SBV156_contig_6	SBV180_contig_6	99.933	48958	0	2	1	48925	1	48958	0.0	90195
SBV156_contig_6	SBV180_contig_6	100.000	44315	0	0	49371	93685	48959	93273	0.0	81835
SBV156_contig_6	SBV180_contig_6	94.737	209	11	0	51281	51489	47103	46895	1.05e-87	326
SBV156_contig_6	SBV180_contig_6	94.737	209	11	0	46862	47070	51077	50869	1.05e-87	326
SBV156_contig_6	SBV180_contig_6	95.897	195	8	0	12161	12355	10554	10360	6.31e-85	316
SBV156_contig_6	SBV180_contig_6	96.354	192	7	0	10357	10548	12358	12167	6.31e-85	316
SBV156_contig_6	NC_003277.2_plasmid_pSLT	99.593	28468	97	15	32514	60974	19623	48078	0.0	51910
SBV156_contig_6	NC_003277.2_plasmid_pSLT	98.226	16295	264	8	62829	79101	57828	74119	0.0	28467
SBV156_contig_6	NC_003277.2_plasmid_pSLT	97.751	6669	125	11	1	6655	87276	93933	0.0	11461
SBV156_contig_6	NC_003277.2_plasmid_pSLT	94.382	6141	289	30	16302	22411	9677	15792	0.0	9378
SBV156_contig_6	NC_003277.2_plasmid_pSLT	97.774	4627	72	7	6656	11265	1	4613	0.0	7945
SBV156_contig_6	NC_003277.2_plasmid_pSLT	92.627	5100	356	20	83505	88594	77566	82655	0.0	7317
SBV156_contig_6	NC_003277.2_plasmid_pSLT	97.332	3186	85	0	22694	25879	16406	19591	0.0	5413
SBV156_contig_6	NC_003277.2_plasmid_pSLT	96.798	3029	65	16	90687	93685	84249	87275	0.0	5027
SBV156_contig_6	NC_003277.2_plasmid_pSLT	99.469	1882	9	1	60944	62825	55536	57416	0.0	3419
SBV156_contig_6	NC_003277.2_plasmid_pSLT	97.710	1921	43	1	11264	13183	4727	6647	0.0	3302
SBV156_contig_6	NC_003277.2_plasmid_pSLT	93.241	1805	119	1	79576	81377	74642	76446	0.0	2654
SBV156_contig_6	NC_003277.2_plasmid_pSLT	94.206	1001	55	3	81850	82848	76431	77430	0.0	1524
SBV156_contig_6	NC_003277.2_plasmid_pSLT	94.007	901	48	6	13841	14739	6687	7583	0.0	1360
SBV156_contig_6	NC_003277.2_plasmid_pSLT	93.251	726	49	0	89011	89736	83208	83933	0.0	1070
SBV156_contig_6	NC_003277.2_plasmid_pSLT	93.440	564	36	1	13229	13792	7590	8152	0.0	835
SBV156_contig_6	NC_003277.2_plasmid_pSLT	95.238	210	10	0	12161	12370	3884	3675	6.27e-90	333
SBV156_contig_6	NC_003277.2_plasmid_pSLT	94.737	209	11	0	51281	51489	34178	33970	1.05e-87	326
SBV156_contig_6	NC_003277.2_plasmid_pSLT	94.737	209	11	0	46862	47070	38597	38389	1.05e-87	326
SBV156_contig_6	NC_003277.2_plasmid_pSLT	95.833	192	8	0	10357	10548	5816	5625	2.94e-83	311
SBV156_contig_6	NC_003277.2_plasmid_pSLT	90.698	129	7	5	22439	22564	15933	16059	6.73e-40	167
SBV156_contig_6	NC_003277.2_plasmid_pSLT	93.421	76	5	0	22565	22640	16345	16420	8.89e-24	113
SBV156_contig_6	NC_003277.2_plasmid_pSLT	93.506	77	4	1	90609	90685	84048	84123	8.89e-24	113
SBV156_contig_6	NC_003277.2_plasmid_pSLT	85.507	69	9	1	90552	90619	83950	84018	5.43e-11	71.3
SBV180_contig_6	SBV344_contig_3	99.988	48958	0	1	1	48958	1	48952	0.0	90370
SBV180_contig_6	SBV344_contig_3	100.000	26501	0	0	66773	93273	66048	92548	0.0	48939
SBV180_contig_6	SBV344_contig_3	100.000	16652	0	0	48959	65610	49398	66049	0.0	30751
SBV180_contig_6	SBV344_contig_3	94.737	209	11	0	50869	51077	47097	46889	1.04e-87	326
SBV180_contig_6	SBV344_contig_3	94.737	209	11	0	46895	47103	51516	51308	1.04e-87	326
SBV180_contig_6	SBV344_contig_3	95.897	195	8	0	12167	12361	10548	10354	6.28e-85	316
SBV180_contig_6	SBV344_contig_3	96.354	192	7	0	10363	10554	12352	12161	6.28e-85	316
SBV180_contig_6	SBV312_contig_6	99.988	48958	0	1	1	48958	1	48952	0.0	90370
SBV180_contig_6	SBV312_contig_6	99.937	44315	0	1	48959	93273	49398	93684	0.0	81654
SBV180_contig_6	SBV312_contig_6	94.737	209	11	0	50869	51077	47097	46889	1.04e-87	326
SBV180_contig_6	SBV312_contig_6	94.737	209	11	0	46895	47103	51516	51308	1.04e-87	326
SBV180_contig_6	SBV312_contig_6	95.897	195	8	0	12167	12361	10548	10354	6.28e-85	316
SBV180_contig_6	SBV312_contig_6	96.354	192	7	0	10363	10554	12352	12161	6.28e-85	316
SBV180_contig_6	SBV196_contig_6	99.988	48958	0	1	1	48958	1	48952	0.0	90370
SBV180_contig_6	SBV196_contig_6	100.000	34065	0	0	59209	93273	59338	93402	0.0	62907
SBV180_contig_6	SBV196_contig_6	99.990	9946	0	1	48959	58903	49398	59343	0.0	18360
SBV180_contig_6	SBV196_contig_6	94.737	209	11	0	50869	51077	47097	46889	1.04e-87	326
SBV180_contig_6	SBV196_contig_6	94.737	209	11	0	46895	47103	51516	51308	1.04e-87	326
SBV180_contig_6	SBV196_contig_6	95.897	195	8	0	12167	12361	10548	10354	6.28e-85	316
SBV180_contig_6	SBV196_contig_6	96.354	192	7	0	10363	10554	12352	12161	6.28e-85	316
SBV180_contig_6	SBV154_contig_5	99.988	48958	0	1	1	48958	1	48952	0.0	90370
SBV180_contig_6	SBV154_contig_5	100.000	30085	0	0	63189	93273	62835	92919	0.0	55557
SBV180_contig_6	SBV154_contig_5	100.000	13437	0	0	48959	62395	49398	62834	0.0	24814
SBV180_contig_6	SBV154_contig_5	94.737	209	11	0	50869	51077	47097	46889	1.04e-87	326
SBV180_contig_6	SBV154_contig_5	94.737	209	11	0	46895	47103	51516	51308	1.04e-87	326
SBV180_contig_6	SBV154_contig_5	95.897	195	8	0	12167	12361	10548	10354	6.28e-85	316
SBV180_contig_6	SBV154_contig_5	96.354	192	7	0	10363	10554	12352	12161	6.28e-85	316
SBV180_contig_6	SBV140_contig_7	99.988	48958	0	1	1	48958	1	48952	0.0	90370
SBV180_contig_6	SBV140_contig_7	100.000	41355	0	0	51919	93273	51701	93055	0.0	76369
SBV180_contig_6	SBV140_contig_7	100.000	2303	0	0	48959	51261	49398	51700	0.0	4253
SBV180_contig_6	SBV140_contig_7	94.737	209	11	0	50869	51077	47097	46889	1.04e-87	326
SBV180_contig_6	SBV140_contig_7	94.737	209	11	0	46895	47103	51516	51308	1.04e-87	326
SBV180_contig_6	SBV140_contig_7	95.897	195	8	0	12167	12361	10548	10354	6.28e-85	316
SBV180_contig_6	SBV140_contig_7	96.354	192	7	0	10363	10554	12352	12161	6.28e-85	316
SBV180_contig_6	SBV046_contig_6	99.988	48958	0	1	1	48958	1	48952	0.0	90370
SBV180_contig_6	SBV046_contig_6	99.948	44315	0	1	48959	93273	49398	93689	0.0	81685
SBV180_contig_6	SBV046_contig_6	94.737	209	11	0	50869	51077	47097	46889	1.04e-87	326
SBV180_contig_6	SBV046_contig_6	94.737	209	11	0	46895	47103	51516	51308	1.04e-87	326
SBV180_contig_6	SBV046_contig_6	95.897	195	8	0	12167	12361	10548	10354	6.28e-85	316
